#### ELGIN 1.0 S IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILKN0009	2008-02-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-02-24	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-02-25	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-02-26	173	81	-9999	0.68
COCORAHS	US1ILKN0009	2008-02-27	5	0	-9999	0.02
COCORAHS	US1ILKN0009	2008-02-28	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-02-29	20	30	-9999	0.08
COCORAHS	US1ILKN0009	2008-03-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-03	74	0	-9999	0.29
COCORAHS	US1ILKN0009	2008-03-04	13	0	-9999	0.05
COCORAHS	US1ILKN0009	2008-03-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-06	3	0	-9999	0.01
COCORAHS	US1ILKN0009	2008-03-07	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-08	0	0	254	0.0
COCORAHS	US1ILKN0009	2008-03-09	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-10	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-11	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-12	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-13	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-14	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-15	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-18	15	0	-9999	0.06
COCORAHS	US1ILKN0009	2008-03-19	13	0	-9999	0.05
COCORAHS	US1ILKN0009	2008-03-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-21	33	41	-9999	0.13
COCORAHS	US1ILKN0009	2008-03-22	89	114	-9999	0.35
COCORAHS	US1ILKN0009	2008-03-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-24	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-25	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-26	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-27	20	0	-9999	0.08
COCORAHS	US1ILKN0009	2008-03-28	43	5	-9999	0.17
COCORAHS	US1ILKN0009	2008-03-29	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-30	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-03-31	74	0	-9999	0.29
COCORAHS	US1ILKN0009	2008-04-01	180	0	-9999	0.71
COCORAHS	US1ILKN0009	2008-04-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-03	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-04	56	0	-9999	0.22
COCORAHS	US1ILKN0009	2008-04-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-06	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-07	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-08	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-09	163	0	-9999	0.64
COCORAHS	US1ILKN0009	2008-04-10	10	0	-9999	0.04
COCORAHS	US1ILKN0009	2008-04-11	216	0	-9999	0.85
COCORAHS	US1ILKN0009	2008-04-12	33	0	-9999	0.13
COCORAHS	US1ILKN0009	2008-04-13	36	0	-9999	0.14
COCORAHS	US1ILKN0009	2008-04-14	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-15	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-19	23	0	-9999	0.09
COCORAHS	US1ILKN0009	2008-04-20	15	0	-9999	0.06
COCORAHS	US1ILKN0009	2008-04-21	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-22	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-24	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-04-25	69	0	-9999	0.27
COCORAHS	US1ILKN0009	2008-04-29	180	0	-9999	0.71
COCORAHS	US1ILKN0009	2008-04-30	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-03	99	0	-9999	0.39
COCORAHS	US1ILKN0009	2008-05-04	8	0	-9999	0.03
COCORAHS	US1ILKN0009	2008-05-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-06	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-07	64	0	-9999	0.25
COCORAHS	US1ILKN0009	2008-05-08	147	0	-9999	0.58
COCORAHS	US1ILKN0009	2008-05-09	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-10	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-11	140	0	-9999	0.55
COCORAHS	US1ILKN0009	2008-05-12	97	0	-9999	0.38
COCORAHS	US1ILKN0009	2008-05-13	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-14	51	0	-9999	0.2
COCORAHS	US1ILKN0009	2008-05-15	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-18	23	0	-9999	0.09
COCORAHS	US1ILKN0009	2008-05-19	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-21	5	0	-9999	0.02
COCORAHS	US1ILKN0009	2008-05-22	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-24	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-25	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-26	328	0	-9999	1.29
COCORAHS	US1ILKN0009	2008-05-27	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-28	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-29	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-05-30	10	0	-9999	0.04
COCORAHS	US1ILKN0009	2008-05-31	91	0	-9999	0.36
COCORAHS	US1ILKN0009	2008-06-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-03	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-04	170	0	-9999	0.67
COCORAHS	US1ILKN0009	2008-06-05	5	0	-9999	0.02
COCORAHS	US1ILKN0009	2008-06-06	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-08	8	0	-9999	0.03
COCORAHS	US1ILKN0009	2008-06-09	300	0	-9999	1.18
COCORAHS	US1ILKN0009	2008-06-10	56	0	-9999	0.22
COCORAHS	US1ILKN0009	2008-06-11	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-12	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-13	69	0	-9999	0.27
COCORAHS	US1ILKN0009	2008-06-14	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-15	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-16	58	0	-9999	0.23
COCORAHS	US1ILKN0009	2008-06-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-19	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-25	5	0	-9999	0.02
COCORAHS	US1ILKN0009	2008-06-26	226	0	-9999	0.89
COCORAHS	US1ILKN0009	2008-06-27	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-06-28	8	0	-9999	0.03
COCORAHS	US1ILKN0009	2008-06-29	180	0	-9999	0.71
COCORAHS	US1ILKN0009	2008-06-30	36	0	-9999	0.14
COCORAHS	US1ILKN0009	2008-07-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-03	25	0	-9999	0.1
COCORAHS	US1ILKN0009	2008-07-04	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-06	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-07	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-08	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-09	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-10	20	0	-9999	0.08
COCORAHS	US1ILKN0009	2008-07-11	290	0	-9999	1.14
COCORAHS	US1ILKN0009	2008-07-14	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-15	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-19	191	0	-9999	0.75
COCORAHS	US1ILKN0009	2008-07-20	157	0	-9999	0.62
COCORAHS	US1ILKN0009	2008-07-21	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-22	76	0	-9999	0.3
COCORAHS	US1ILKN0009	2008-07-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-07-24	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-09	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-10	28	0	-9999	0.11
COCORAHS	US1ILKN0009	2008-08-11	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-12	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-13	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-14	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-15	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-19	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-21	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-22	25	0	-9999	0.1
COCORAHS	US1ILKN0009	2008-08-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-24	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-25	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-26	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-27	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-28	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-29	30	0	-9999	0.12
COCORAHS	US1ILKN0009	2008-08-30	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-08-31	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-03	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-04	56	0	-9999	0.22
COCORAHS	US1ILKN0009	2008-09-05	653	0	-9999	2.57
COCORAHS	US1ILKN0009	2008-09-06	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-07	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-08	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-09	224	0	-9999	0.88
COCORAHS	US1ILKN0009	2008-09-11	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-12	3	0	-9999	0.01
COCORAHS	US1ILKN0009	2008-09-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-19	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-21	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-22	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-24	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-26	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-27	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-28	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-29	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-09-30	147	0	-9999	0.58
COCORAHS	US1ILKN0009	2008-10-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-03	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-04	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-06	28	0	-9999	0.11
COCORAHS	US1ILKN0009	2008-10-07	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-08	257	0	-9999	1.01
COCORAHS	US1ILKN0009	2008-10-09	5	0	-9999	0.02
COCORAHS	US1ILKN0009	2008-10-10	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-11	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-12	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-13	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-14	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-15	8	0	-9999	0.03
COCORAHS	US1ILKN0009	2008-10-16	58	0	-9999	0.23
COCORAHS	US1ILKN0009	2008-10-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-19	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-21	41	0	-9999	0.16
COCORAHS	US1ILKN0009	2008-10-22	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-24	147	0	-9999	0.58
COCORAHS	US1ILKN0009	2008-10-25	71	0	-9999	0.28
COCORAHS	US1ILKN0009	2008-10-26	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-27	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-28	5	0	-9999	0.02
COCORAHS	US1ILKN0009	2008-10-29	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-30	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-10-31	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-02	13	0	-9999	0.05
COCORAHS	US1ILKN0009	2008-11-03	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-04	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-06	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-07	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-08	18	0	-9999	0.07
COCORAHS	US1ILKN0009	2008-11-09	10	0	-9999	0.04
COCORAHS	US1ILKN0009	2008-11-10	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-11	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-12	119	0	-9999	0.47
COCORAHS	US1ILKN0009	2008-11-13	5	0	-9999	0.02
COCORAHS	US1ILKN0009	2008-11-14	51	0	-9999	0.2
COCORAHS	US1ILKN0009	2008-11-15	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-19	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-21	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-22	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-24	23	0	-9999	0.09
COCORAHS	US1ILKN0009	2008-11-25	8	0	-9999	0.03
COCORAHS	US1ILKN0009	2008-11-27	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-28	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-29	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-11-30	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-01	79	58	-9999	0.31
COCORAHS	US1ILKN0009	2008-12-03	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-04	30	46	-9999	0.12
COCORAHS	US1ILKN0009	2008-12-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-06	20	56	-9999	0.08
COCORAHS	US1ILKN0009	2008-12-07	3	8	-9999	0.01
COCORAHS	US1ILKN0009	2008-12-08	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-09	213	0	-9999	0.84
COCORAHS	US1ILKN0009	2008-12-10	122	71	-9999	0.48
COCORAHS	US1ILKN0009	2008-12-11	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-12	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-13	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-14	71	0	-9999	0.28
COCORAHS	US1ILKN0009	2008-12-15	71	0	-9999	0.28
COCORAHS	US1ILKN0009	2008-12-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-17	71	97	-9999	0.28
COCORAHS	US1ILKN0009	2008-12-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-19	203	71	-9999	0.8
COCORAHS	US1ILKN0009	2008-12-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-21	25	20	-9999	0.1
COCORAHS	US1ILKN0009	2008-12-22	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-25	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-26	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-27	84	0	-9999	0.33
COCORAHS	US1ILKN0009	2008-12-28	239	0	-9999	0.94
COCORAHS	US1ILKN0009	2008-12-29	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-30	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2008-12-31	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-03	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-04	36	0	-9999	0.14
COCORAHS	US1ILKN0009	2009-01-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-06	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-07	36	41	-9999	0.14
COCORAHS	US1ILKN0009	2009-01-08	3	5	-9999	0.01
COCORAHS	US1ILKN0009	2009-01-09	30	28	-9999	0.12
COCORAHS	US1ILKN0009	2009-01-10	109	130	-9999	0.43
COCORAHS	US1ILKN0009	2009-01-11	36	46	-9999	0.14
COCORAHS	US1ILKN0009	2009-01-12	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-13	23	28	-9999	0.09
COCORAHS	US1ILKN0009	2009-01-14	74	53	-9999	0.29
COCORAHS	US1ILKN0009	2009-01-15	3	5	-9999	0.01
COCORAHS	US1ILKN0009	2009-01-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-19	3	3	-9999	0.01
COCORAHS	US1ILKN0009	2009-01-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-21	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-22	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-24	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-25	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-26	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-27	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-28	8	30	-9999	0.03
COCORAHS	US1ILKN0009	2009-01-29	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-30	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-01-31	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-03	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-04	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-06	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-07	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-08	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-09	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-11	33	0	-9999	0.13
COCORAHS	US1ILKN0009	2009-02-12	122	0	-9999	0.48
COCORAHS	US1ILKN0009	2009-02-13	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-14	18	30	-9999	0.07
COCORAHS	US1ILKN0009	2009-02-15	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-18	25	0	-9999	0.1
COCORAHS	US1ILKN0009	2009-02-19	10	18	-9999	0.04
COCORAHS	US1ILKN0009	2009-02-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-21	46	71	-9999	0.18
COCORAHS	US1ILKN0009	2009-02-22	15	8	-9999	0.06
COCORAHS	US1ILKN0009	2009-02-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-24	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-25	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-26	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-02-27	315	0	-9999	1.24
COCORAHS	US1ILKN0009	2009-02-28	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-03	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-04	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-06	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-07	8	0	-9999	0.03
COCORAHS	US1ILKN0009	2009-03-08	386	0	-9999	1.52
COCORAHS	US1ILKN0009	2009-03-09	155	0	-9999	0.61
COCORAHS	US1ILKN0009	2009-03-10	130	0	-9999	0.51
COCORAHS	US1ILKN0009	2009-03-11	43	0	-9999	0.17
COCORAHS	US1ILKN0009	2009-03-12	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-13	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-14	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-15	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-19	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-20	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-21	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-22	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-23	3	0	-9999	0.01
COCORAHS	US1ILKN0009	2009-03-24	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-26	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-27	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-28	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-03-29	244	81	-9999	0.96
COCORAHS	US1ILKN0009	2009-03-30	8	0	-9999	0.03
COCORAHS	US1ILKN0009	2009-03-31	10	0	-9999	0.04
COCORAHS	US1ILKN0009	2009-04-01	99	0	-9999	0.39
COCORAHS	US1ILKN0009	2009-04-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-03	41	0	-9999	0.16
COCORAHS	US1ILKN0009	2009-04-04	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-05	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-06	53	61	-9999	0.21
COCORAHS	US1ILKN0009	2009-04-07	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-08	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-09	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-10	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-11	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-12	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-13	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-14	56	0	-9999	0.22
COCORAHS	US1ILKN0009	2009-04-15	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-16	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-17	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-18	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-19	10	0	-9999	0.04
COCORAHS	US1ILKN0009	2009-04-20	216	0	-9999	0.85
COCORAHS	US1ILKN0009	2009-04-21	36	0	-9999	0.14
COCORAHS	US1ILKN0009	2009-04-22	43	0	-9999	0.17
COCORAHS	US1ILKN0009	2009-04-23	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-24	69	0	-9999	0.27
COCORAHS	US1ILKN0009	2009-04-25	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-26	165	0	-9999	0.65
COCORAHS	US1ILKN0009	2009-04-27	119	0	-9999	0.47
COCORAHS	US1ILKN0009	2009-04-28	122	0	-9999	0.48
COCORAHS	US1ILKN0009	2009-04-29	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-04-30	36	0	-9999	0.14
COCORAHS	US1ILKN0009	2009-05-01	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-05-02	0	0	-9999	0.0
COCORAHS	US1ILKN0009	2009-05-03	0	0	-9999	0.0
