#### MOUNT PROSPECT 3.0 NE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0042	2011-01-10	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-11	36	51	-9999	0.14
COCORAHS	US1ILCK0042	2011-01-12	23	64	-9999	0.09
COCORAHS	US1ILCK0042	2011-01-13	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-14	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-15	3	0	-9999	0.01
COCORAHS	US1ILCK0042	2011-01-16	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-17	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-18	94	20	-9999	0.37
COCORAHS	US1ILCK0042	2011-01-19	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-20	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-25	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-26	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-28	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-29	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-30	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-01-31	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-01	15	38	-9999	0.06
COCORAHS	US1ILCK0042	2011-02-02	157	457	-9999	0.62
COCORAHS	US1ILCK0042	2011-02-03	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-04	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-05	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-12	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-13	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-14	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-15	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-16	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-18	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-19	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-20	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-21	267	-9999	-9999	1.05
COCORAHS	US1ILCK0042	2011-02-22	13	20	-9999	0.05
COCORAHS	US1ILCK0042	2011-02-23	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-02-24	38	13	-9999	0.15
COCORAHS	US1ILCK0042	2011-02-25	8	20	-9999	0.03
COCORAHS	US1ILCK0042	2011-02-26	15	20	-9999	0.06
COCORAHS	US1ILCK0042	2011-02-27	10	0	-9999	0.04
COCORAHS	US1ILCK0042	2011-02-28	51	0	-9999	0.2
COCORAHS	US1ILCK0042	2011-03-01	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-02	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-03	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-04	33	-9999	-9999	0.13
COCORAHS	US1ILCK0042	2011-03-05	175	0	-9999	0.69
COCORAHS	US1ILCK0042	2011-03-06	25	0	-9999	0.1
COCORAHS	US1ILCK0042	2011-03-07	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-08	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-09	74	-9999	-9999	0.29
COCORAHS	US1ILCK0042	2011-03-10	3	-9999	-9999	0.01
COCORAHS	US1ILCK0042	2011-03-11	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-12	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-13	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-14	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-15	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-16	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-18	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-19	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-22	46	-9999	-9999	0.18
COCORAHS	US1ILCK0042	2011-03-25	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-26	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-27	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-28	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-29	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-30	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-03-31	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-01	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-02	46	-9999	-9999	0.18
COCORAHS	US1ILCK0042	2011-04-03	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-04	41	-9999	-9999	0.16
COCORAHS	US1ILCK0042	2011-04-05	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-06	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-07	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-08	145	-9999	-9999	0.57
COCORAHS	US1ILCK0042	2011-04-09	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-11	0	-9999	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-12	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-13	0	0	-9999	0.0
COCORAHS	US1ILCK0042	2011-04-14	0	0	-9999	0.0
