#### ARLINGTON HEIGHTS 1.8 NNW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0081	2013-05-07	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-08	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-09	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-10	104	-9999	-9999	0.41
COCORAHS	US1ILCK0081	2013-05-11	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-12	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-13	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-14	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-15	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-16	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-17	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-18	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-19	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-20	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-21	201	-9999	-9999	0.79
COCORAHS	US1ILCK0081	2013-05-22	180	-9999	-9999	0.71
COCORAHS	US1ILCK0081	2013-05-23	64	-9999	-9999	0.25
COCORAHS	US1ILCK0081	2013-05-24	3	-9999	-9999	0.01
COCORAHS	US1ILCK0081	2013-05-25	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-26	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-05-27	18	-9999	-9999	0.07
COCORAHS	US1ILCK0081	2013-05-28	114	-9999	-9999	0.45
COCORAHS	US1ILCK0081	2013-05-30	10	-9999	-9999	0.04
COCORAHS	US1ILCK0081	2013-05-31	104	-9999	-9999	0.41
COCORAHS	US1ILCK0081	2013-06-01	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-02	79	-9999	-9999	0.31
COCORAHS	US1ILCK0081	2013-06-03	8	-9999	-9999	0.03
COCORAHS	US1ILCK0081	2013-06-04	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-06	46	-9999	-9999	0.18
COCORAHS	US1ILCK0081	2013-06-07	58	-9999	-9999	0.23
COCORAHS	US1ILCK0081	2013-06-08	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-09	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-10	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-11	28	-9999	-9999	0.11
COCORAHS	US1ILCK0081	2013-06-12	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-13	185	-9999	-9999	0.73
COCORAHS	US1ILCK0081	2013-06-14	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-17	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-18	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-19	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-20	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-21	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-06-22	130	-9999	-9999	0.51
COCORAHS	US1ILCK0081	2013-06-23	13	-9999	-9999	0.05
COCORAHS	US1ILCK0081	2013-06-24	3	-9999	-9999	0.01
COCORAHS	US1ILCK0081	2013-06-26	1095	-9999	-9999	4.31
COCORAHS	US1ILCK0081	2013-06-27	58	-9999	-9999	0.23
COCORAHS	US1ILCK0081	2013-06-28	71	-9999	-9999	0.28
COCORAHS	US1ILCK0081	2013-06-29	140	-9999	-9999	0.55
COCORAHS	US1ILCK0081	2013-06-30	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-01	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-02	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-03	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-04	145	-9999	-9999	0.57
COCORAHS	US1ILCK0081	2013-07-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-06	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-07	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-08	5	-9999	-9999	0.02
COCORAHS	US1ILCK0081	2013-07-09	66	-9999	-9999	0.26
COCORAHS	US1ILCK0081	2013-07-10	91	-9999	-9999	0.36
COCORAHS	US1ILCK0081	2013-07-11	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-12	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-13	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-14	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-15	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-16	30	0	-9999	0.12
COCORAHS	US1ILCK0081	2013-07-17	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-18	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-19	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-20	188	-9999	-9999	0.74
COCORAHS	US1ILCK0081	2013-07-21	20	-9999	-9999	0.08
COCORAHS	US1ILCK0081	2013-07-22	277	-9999	-9999	1.09
COCORAHS	US1ILCK0081	2013-07-23	15	-9999	-9999	0.06
COCORAHS	US1ILCK0081	2013-07-24	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-25	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-26	13	-9999	-9999	0.05
COCORAHS	US1ILCK0081	2013-07-27	168	-9999	-9999	0.66
COCORAHS	US1ILCK0081	2013-07-28	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-29	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-30	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-07-31	23	-9999	-9999	0.09
COCORAHS	US1ILCK0081	2013-08-01	86	-9999	-9999	0.34
COCORAHS	US1ILCK0081	2013-08-02	69	-9999	-9999	0.27
COCORAHS	US1ILCK0081	2013-08-03	3	-9999	-9999	0.01
COCORAHS	US1ILCK0081	2013-08-04	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-05	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-06	38	-9999	-9999	0.15
COCORAHS	US1ILCK0081	2013-08-07	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-08	36	-9999	-9999	0.14
COCORAHS	US1ILCK0081	2013-08-09	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-10	5	-9999	-9999	0.02
COCORAHS	US1ILCK0081	2013-08-11	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-12	18	-9999	-9999	0.07
COCORAHS	US1ILCK0081	2013-08-13	127	-9999	-9999	0.5
COCORAHS	US1ILCK0081	2013-08-14	0	0	-9999	0.0
COCORAHS	US1ILCK0081	2013-08-15	0	0	-9999	0.0
