#### CARPENTERSVILLE 1.3 ESE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILKN0042	2009-07-22	20	-9999	-9999	0.08
COCORAHS	US1ILKN0042	2009-07-23	137	-9999	-9999	0.54
COCORAHS	US1ILKN0042	2009-07-24	0	-9999	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-26	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-07-27	74	-9999	-9999	0.29
COCORAHS	US1ILKN0042	2009-07-28	8	-9999	-9999	0.03
COCORAHS	US1ILKN0042	2009-07-29	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-30	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-07-31	64	-9999	-9999	0.25
COCORAHS	US1ILKN0042	2009-08-01	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-02	61	-9999	-9999	0.24
COCORAHS	US1ILKN0042	2009-08-05	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-06	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-07	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-08	74	-9999	-9999	0.29
COCORAHS	US1ILKN0042	2009-08-09	20	-9999	-9999	0.08
COCORAHS	US1ILKN0042	2009-08-10	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-11	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-12	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-13	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-15	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-16	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-17	81	-9999	-9999	0.32
COCORAHS	US1ILKN0042	2009-08-18	43	-9999	-9999	0.17
COCORAHS	US1ILKN0042	2009-08-19	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-08-20	122	-9999	-9999	0.48
COCORAHS	US1ILKN0042	2009-08-21	36	-9999	-9999	0.14
COCORAHS	US1ILKN0042	2009-08-22	20	-9999	-9999	0.08
COCORAHS	US1ILKN0042	2009-08-26	127	-9999	-9999	0.5
COCORAHS	US1ILKN0042	2009-08-27	432	-9999	-9999	1.7
COCORAHS	US1ILKN0042	2009-08-28	239	-9999	-9999	0.94
COCORAHS	US1ILKN0042	2009-08-29	13	-9999	-9999	0.05
COCORAHS	US1ILKN0042	2009-08-31	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-01	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-02	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-05	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-06	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-09-07	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-08	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-09	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-10	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-11	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-12	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-13	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-15	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-19	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-20	0	0	-9999	0.0
COCORAHS	US1ILKN0042	2009-09-21	112	-9999	-9999	0.44
COCORAHS	US1ILKN0042	2009-09-22	3	-9999	-9999	0.01
COCORAHS	US1ILKN0042	2009-09-23	5	-9999	-9999	0.02
COCORAHS	US1ILKN0042	2009-09-26	43	-9999	-9999	0.17
