#### DARIEN 2.4 SSW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0052	2009-09-11	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-12	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-17	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-18	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-19	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-21	183	-9999	-9999	0.72
COCORAHS	US1ILDP0052	2009-09-22	5	-9999	-9999	0.02
COCORAHS	US1ILDP0052	2009-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-24	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-26	13	-9999	-9999	0.05
COCORAHS	US1ILDP0052	2009-09-27	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-09-28	66	-9999	-9999	0.26
COCORAHS	US1ILDP0052	2009-09-29	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-01	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-02	191	-9999	-9999	0.75
COCORAHS	US1ILDP0052	2009-10-03	69	-9999	-9999	0.27
COCORAHS	US1ILDP0052	2009-10-04	8	-9999	-9999	0.03
COCORAHS	US1ILDP0052	2009-10-05	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-06	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-07	18	-9999	-9999	0.07
COCORAHS	US1ILDP0052	2009-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-09	66	-9999	-9999	0.26
COCORAHS	US1ILDP0052	2009-10-10	99	-9999	-9999	0.39
COCORAHS	US1ILDP0052	2009-10-11	5	-9999	-9999	0.02
COCORAHS	US1ILDP0052	2009-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-13	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-14	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-15	74	-9999	-9999	0.29
COCORAHS	US1ILDP0052	2009-10-16	30	-9999	-9999	0.12
COCORAHS	US1ILDP0052	2009-10-17	10	-9999	-9999	0.04
COCORAHS	US1ILDP0052	2009-10-18	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-19	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-21	10	-9999	-9999	0.04
COCORAHS	US1ILDP0052	2009-10-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0052	2009-10-23	518	-9999	-9999	2.04
COCORAHS	US1ILDP0052	2009-10-24	69	-9999	-9999	0.27
