#### STREAMWOOD 1.1 SW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILCK0058	2008-05-03	145	0	0	0.57
COCORAHS	US1ILCK0058	2008-05-04	5	0	0	0.02
COCORAHS	US1ILCK0058	2008-05-05	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-07	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-08	254	0	0	1.0
COCORAHS	US1ILCK0058	2008-05-09	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-10	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-11	145	0	0	0.57
COCORAHS	US1ILCK0058	2008-05-12	97	0	0	0.38
COCORAHS	US1ILCK0058	2008-05-13	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-14	33	0	0	0.13
COCORAHS	US1ILCK0058	2008-05-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-17	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-18	18	0	0	0.07
COCORAHS	US1ILCK0058	2008-05-19	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-20	3	0	0	0.01
COCORAHS	US1ILCK0058	2008-05-21	3	0	0	0.01
COCORAHS	US1ILCK0058	2008-05-22	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-24	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-25	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-26	221	0	0	0.87
COCORAHS	US1ILCK0058	2008-05-27	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-28	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-29	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-05-30	15	0	0	0.06
COCORAHS	US1ILCK0058	2008-05-31	89	0	0	0.35
COCORAHS	US1ILCK0058	2008-06-01	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-02	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-03	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-04	157	0	0	0.62
COCORAHS	US1ILCK0058	2008-06-05	8	0	0	0.03
COCORAHS	US1ILCK0058	2008-06-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-07	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-08	36	0	0	0.14
COCORAHS	US1ILCK0058	2008-06-09	373	0	0	1.47
COCORAHS	US1ILCK0058	2008-06-10	43	0	0	0.17
COCORAHS	US1ILCK0058	2008-06-11	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-12	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-13	86	0	0	0.34
COCORAHS	US1ILCK0058	2008-06-14	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-16	46	0	0	0.18
COCORAHS	US1ILCK0058	2008-06-17	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-18	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-19	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-20	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-21	89	0	0	0.35
COCORAHS	US1ILCK0058	2008-06-22	8	0	0	0.03
COCORAHS	US1ILCK0058	2008-06-23	15	0	0	0.06
COCORAHS	US1ILCK0058	2008-06-24	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-25	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-26	64	0	0	0.25
COCORAHS	US1ILCK0058	2008-06-27	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-06-28	3	0	0	0.01
COCORAHS	US1ILCK0058	2008-06-29	152	0	0	0.6
COCORAHS	US1ILCK0058	2008-06-30	25	0	0	0.1
COCORAHS	US1ILCK0058	2008-07-01	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-02	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-03	25	0	0	0.1
COCORAHS	US1ILCK0058	2008-07-04	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-05	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-07	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-08	157	0	0	0.62
COCORAHS	US1ILCK0058	2008-07-09	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-10	28	0	0	0.11
COCORAHS	US1ILCK0058	2008-07-11	213	0	0	0.84
COCORAHS	US1ILCK0058	2008-07-12	135	0	0	0.53
COCORAHS	US1ILCK0058	2008-07-13	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-14	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-21	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-22	97	0	0	0.38
COCORAHS	US1ILCK0058	2008-07-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-24	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-25	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-26	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-27	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-28	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-29	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-07-30	38	0	0	0.15
COCORAHS	US1ILCK0058	2008-07-31	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-01	287	0	0	1.13
COCORAHS	US1ILCK0058	2008-08-02	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-03	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-04	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-05	406	0	0	1.6
COCORAHS	US1ILCK0058	2008-08-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-07	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-08	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-09	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-10	13	0	0	0.05
COCORAHS	US1ILCK0058	2008-08-11	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-12	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-13	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-14	43	0	0	0.17
COCORAHS	US1ILCK0058	2008-08-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-17	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-18	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-19	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-20	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-21	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-22	8	0	0	0.03
COCORAHS	US1ILCK0058	2008-08-23	20	0	0	0.08
COCORAHS	US1ILCK0058	2008-08-24	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-25	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-26	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-27	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-28	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-29	36	0	0	0.14
COCORAHS	US1ILCK0058	2008-08-30	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-08-31	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-01	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-02	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-03	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-04	53	0	0	0.21
COCORAHS	US1ILCK0058	2008-09-05	742	0	0	2.92
COCORAHS	US1ILCK0058	2008-09-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-07	3	0	0	0.01
COCORAHS	US1ILCK0058	2008-09-08	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-09	267	0	0	1.05
COCORAHS	US1ILCK0058	2008-09-10	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-11	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-12	3	0	0	0.01
COCORAHS	US1ILCK0058	2008-09-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-17	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-18	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-19	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-20	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-21	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-22	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-24	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-25	64	0	0	0.25
COCORAHS	US1ILCK0058	2008-09-26	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-27	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-28	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-29	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-09-30	191	0	0	0.75
COCORAHS	US1ILCK0058	2008-10-01	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-02	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-03	3	0	0	0.01
COCORAHS	US1ILCK0058	2008-10-04	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-05	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-06	25	0	0	0.1
COCORAHS	US1ILCK0058	2008-10-07	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-08	229	0	0	0.9
COCORAHS	US1ILCK0058	2008-10-09	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-10	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-11	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-12	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-13	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-14	3	0	0	0.01
COCORAHS	US1ILCK0058	2008-10-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-16	61	0	0	0.24
COCORAHS	US1ILCK0058	2008-10-17	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-18	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-19	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-20	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-21	38	0	0	0.15
COCORAHS	US1ILCK0058	2008-10-22	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-24	107	0	0	0.42
COCORAHS	US1ILCK0058	2008-10-25	99	0	0	0.39
COCORAHS	US1ILCK0058	2008-10-26	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-27	3	0	3	0.01
COCORAHS	US1ILCK0058	2008-10-28	3	0	3	0.01
COCORAHS	US1ILCK0058	2008-10-29	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-30	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-10-31	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-01	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-02	5	0	0	0.02
COCORAHS	US1ILCK0058	2008-11-03	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-04	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-05	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-07	86	0	0	0.34
COCORAHS	US1ILCK0058	2008-11-08	15	0	0	0.06
COCORAHS	US1ILCK0058	2008-11-09	8	0	0	0.03
COCORAHS	US1ILCK0058	2008-11-10	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-11	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-12	117	0	0	0.46
COCORAHS	US1ILCK0058	2008-11-13	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-14	48	0	0	0.19
COCORAHS	US1ILCK0058	2008-11-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-17	5	13	5	0.02
COCORAHS	US1ILCK0058	2008-11-18	0	3	0	0.0
COCORAHS	US1ILCK0058	2008-11-19	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-20	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-21	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-22	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-24	38	10	-9999	0.15
COCORAHS	US1ILCK0058	2008-11-25	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-26	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-27	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-28	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-29	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-11-30	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-01	157	89	157	0.62
COCORAHS	US1ILCK0058	2008-12-02	8	13	8	0.03
COCORAHS	US1ILCK0058	2008-12-03	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-04	36	38	36	0.14
COCORAHS	US1ILCK0058	2008-12-05	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-06	41	69	41	0.16
COCORAHS	US1ILCK0058	2008-12-07	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-08	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-09	221	0	0	0.87
COCORAHS	US1ILCK0058	2008-12-10	147	71	-9999	0.58
COCORAHS	US1ILCK0058	2008-12-11	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-12	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-13	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-14	89	0	0	0.35
COCORAHS	US1ILCK0058	2008-12-15	74	3	-9999	0.29
COCORAHS	US1ILCK0058	2008-12-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-17	79	119	79	0.31
COCORAHS	US1ILCK0058	2008-12-18	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-19	191	64	191	0.75
COCORAHS	US1ILCK0058	2008-12-20	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-21	18	33	18	0.07
COCORAHS	US1ILCK0058	2008-12-22	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-23	8	18	8	0.03
COCORAHS	US1ILCK0058	2008-12-24	140	119	140	0.55
COCORAHS	US1ILCK0058	2008-12-25	38	33	38	0.15
COCORAHS	US1ILCK0058	2008-12-26	8	0	0	0.03
COCORAHS	US1ILCK0058	2008-12-27	114	0	0	0.45
COCORAHS	US1ILCK0058	2008-12-28	292	0	-9999	1.15
COCORAHS	US1ILCK0058	2008-12-29	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-30	0	0	0	0.0
COCORAHS	US1ILCK0058	2008-12-31	5	3	5	0.02
COCORAHS	US1ILCK0058	2009-01-01	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-02	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-03	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-04	36	0	0	0.14
COCORAHS	US1ILCK0058	2009-01-05	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-07	30	41	30	0.12
COCORAHS	US1ILCK0058	2009-01-08	3	5	3	0.01
COCORAHS	US1ILCK0058	2009-01-09	20	25	20	0.08
COCORAHS	US1ILCK0058	2009-01-10	127	130	127	0.5
COCORAHS	US1ILCK0058	2009-01-11	58	64	58	0.23
COCORAHS	US1ILCK0058	2009-01-12	3	3	3	0.01
COCORAHS	US1ILCK0058	2009-01-13	36	46	36	0.14
COCORAHS	US1ILCK0058	2009-01-14	41	41	41	0.16
COCORAHS	US1ILCK0058	2009-01-15	13	13	13	0.05
COCORAHS	US1ILCK0058	2009-01-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-17	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-18	3	5	3	0.01
COCORAHS	US1ILCK0058	2009-01-19	3	3	3	0.01
COCORAHS	US1ILCK0058	2009-01-20	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-21	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-22	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-24	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-25	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-26	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-27	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-28	18	53	18	0.07
COCORAHS	US1ILCK0058	2009-01-29	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-30	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-01-31	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-01	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-02	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-03	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-04	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-05	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-07	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-08	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-09	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-10	23	0	0	0.09
COCORAHS	US1ILCK0058	2009-02-11	51	0	0	0.2
COCORAHS	US1ILCK0058	2009-02-12	145	0	0	0.57
COCORAHS	US1ILCK0058	2009-02-13	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-14	23	36	23	0.09
COCORAHS	US1ILCK0058	2009-02-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-17	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-18	25	0	0	0.1
COCORAHS	US1ILCK0058	2009-02-19	25	13	-9999	0.1
COCORAHS	US1ILCK0058	2009-02-20	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-21	74	84	74	0.29
COCORAHS	US1ILCK0058	2009-02-22	15	18	15	0.06
COCORAHS	US1ILCK0058	2009-02-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-24	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-25	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-26	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-02-27	323	0	0	1.27
COCORAHS	US1ILCK0058	2009-02-28	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-01	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-02	5	8	5	0.02
COCORAHS	US1ILCK0058	2009-03-03	0	3	0	0.0
COCORAHS	US1ILCK0058	2009-03-04	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-05	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-07	13	0	0	0.05
COCORAHS	US1ILCK0058	2009-03-08	356	0	0	1.4
COCORAHS	US1ILCK0058	2009-03-09	191	0	0	0.75
COCORAHS	US1ILCK0058	2009-03-10	119	0	0	0.47
COCORAHS	US1ILCK0058	2009-03-11	20	0	0	0.08
COCORAHS	US1ILCK0058	2009-03-12	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-13	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-14	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-17	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-18	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-19	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-20	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-21	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-22	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-24	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-25	102	0	0	0.4
COCORAHS	US1ILCK0058	2009-03-26	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-27	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-28	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-03-29	335	84	-9999	1.32
COCORAHS	US1ILCK0058	2009-03-30	10	5	10	0.04
COCORAHS	US1ILCK0058	2009-03-31	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-01	137	0	0	0.54
COCORAHS	US1ILCK0058	2009-04-02	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-03	53	0	0	0.21
COCORAHS	US1ILCK0058	2009-04-04	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-05	3	0	0	0.01
COCORAHS	US1ILCK0058	2009-04-06	112	97	-9999	0.44
COCORAHS	US1ILCK0058	2009-04-07	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-08	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-09	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-10	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-11	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-12	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-13	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-14	76	0	0	0.3
COCORAHS	US1ILCK0058	2009-04-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-17	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-18	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-19	23	0	0	0.09
COCORAHS	US1ILCK0058	2009-04-20	229	0	0	0.9
COCORAHS	US1ILCK0058	2009-04-21	36	0	0	0.14
COCORAHS	US1ILCK0058	2009-04-22	46	0	0	0.18
COCORAHS	US1ILCK0058	2009-04-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-24	79	0	0	0.31
COCORAHS	US1ILCK0058	2009-04-25	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-04-26	160	0	0	0.63
COCORAHS	US1ILCK0058	2009-04-27	254	0	0	1.0
COCORAHS	US1ILCK0058	2009-04-28	137	0	0	0.54
COCORAHS	US1ILCK0058	2009-04-29	3	0	0	0.01
COCORAHS	US1ILCK0058	2009-04-30	13	0	0	0.05
COCORAHS	US1ILCK0058	2009-05-01	142	0	0	0.56
COCORAHS	US1ILCK0058	2009-05-02	5	0	0	0.02
COCORAHS	US1ILCK0058	2009-05-03	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-04	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-05	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-07	89	0	0	0.35
COCORAHS	US1ILCK0058	2009-05-08	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-09	76	0	0	0.3
COCORAHS	US1ILCK0058	2009-05-10	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-11	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-12	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-13	51	0	0	0.2
COCORAHS	US1ILCK0058	2009-05-14	64	0	0	0.25
COCORAHS	US1ILCK0058	2009-05-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-16	122	0	0	0.48
COCORAHS	US1ILCK0058	2009-05-17	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-18	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-19	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-20	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-21	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-22	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-24	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-25	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-26	56	0	0	0.22
COCORAHS	US1ILCK0058	2009-05-27	277	0	0	1.09
COCORAHS	US1ILCK0058	2009-05-28	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-29	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-30	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-05-31	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-01	168	0	0	0.66
COCORAHS	US1ILCK0058	2009-06-02	30	0	0	0.12
COCORAHS	US1ILCK0058	2009-06-03	23	0	0	0.09
COCORAHS	US1ILCK0058	2009-06-04	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-05	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-06	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-07	10	0	0	0.04
COCORAHS	US1ILCK0058	2009-06-08	239	0	0	0.94
COCORAHS	US1ILCK0058	2009-06-09	10	0	0	0.04
COCORAHS	US1ILCK0058	2009-06-10	3	0	0	0.01
COCORAHS	US1ILCK0058	2009-06-11	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-12	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-13	56	0	0	0.22
COCORAHS	US1ILCK0058	2009-06-14	142	0	0	0.56
COCORAHS	US1ILCK0058	2009-06-15	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-16	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-17	170	0	0	0.67
COCORAHS	US1ILCK0058	2009-06-18	43	0	0	0.17
COCORAHS	US1ILCK0058	2009-06-19	38	0	0	0.15
COCORAHS	US1ILCK0058	2009-06-20	635	0	0	2.5
COCORAHS	US1ILCK0058	2009-06-21	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-22	51	0	0	0.2
COCORAHS	US1ILCK0058	2009-06-23	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-24	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-25	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-26	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-27	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-28	236	0	0	0.93
COCORAHS	US1ILCK0058	2009-06-29	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-06-30	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-07-01	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-07-02	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-07-03	0	0	0	0.0
COCORAHS	US1ILCK0058	2009-07-04	0	0	0	0.0
