#### NAPERVILLE 1.1 NW IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0075	2009-11-18	71	-9999	-9999	0.28
COCORAHS	US1ILDP0075	2009-11-19	38	-9999	-9999	0.15
COCORAHS	US1ILDP0075	2009-11-25	196	-9999	-9999	0.77
COCORAHS	US1ILDP0075	2009-11-26	91	-9999	-9999	0.36
COCORAHS	US1ILDP0075	2009-12-08	-9999	33	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-09	-9999	30	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-10	-9999	46	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-19	-9999	41	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-20	-9999	0	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-21	-9999	5	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-22	-9999	61	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-23	-9999	20	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-24	-9999	0	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-26	-9999	84	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-27	-9999	117	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-28	-9999	20	-9999	-9999
COCORAHS	US1ILDP0075	2009-12-31	-9999	43	-9999	-9999
COCORAHS	US1ILDP0075	2010-01-07	-9999	81	-9999	-9999
COCORAHS	US1ILDP0075	2010-01-08	-9999	84	-9999	-9999
COCORAHS	US1ILDP0075	2010-01-26	-9999	10	-9999	-9999
COCORAHS	US1ILDP0075	2010-01-28	-9999	13	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-02	-9999	38	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-03	-9999	8	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-06	-9999	13	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-09	-9999	58	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-10	-9999	102	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-16	-9999	8	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-20	-9999	8	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-22	-9999	89	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-23	-9999	5	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-24	-9999	18	-9999	-9999
COCORAHS	US1ILDP0075	2010-02-25	-9999	43	-9999	-9999
COCORAHS	US1ILDP0075	2010-03-20	-9999	13	-9999	-9999
COCORAHS	US1ILDP0075	2010-03-21	-9999	5	-9999	-9999
COCORAHS	US1ILDP0075	2010-04-05	284	-9999	-9999	1.12
COCORAHS	US1ILDP0075	2010-04-07	43	-9999	-9999	0.17
COCORAHS	US1ILDP0075	2010-04-08	30	-9999	-9999	0.12
COCORAHS	US1ILDP0075	2010-04-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2010-04-24	58	-9999	-9999	0.23
COCORAHS	US1ILDP0075	2010-04-25	43	-9999	-9999	0.17
COCORAHS	US1ILDP0075	2010-04-26	28	-9999	-9999	0.11
COCORAHS	US1ILDP0075	2010-05-01	23	-9999	-9999	0.09
COCORAHS	US1ILDP0075	2010-05-02	183	-9999	-9999	0.72
COCORAHS	US1ILDP0075	2010-05-07	203	-9999	-9999	0.8
COCORAHS	US1ILDP0075	2010-05-11	236	-9999	-9999	0.93
COCORAHS	US1ILDP0075	2010-05-12	33	-9999	-9999	0.13
COCORAHS	US1ILDP0075	2010-05-13	277	-9999	-9999	1.09
COCORAHS	US1ILDP0075	2010-05-14	20	-9999	-9999	0.08
COCORAHS	US1ILDP0075	2010-05-15	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-05-17	36	-9999	-9999	0.14
COCORAHS	US1ILDP0075	2010-05-18	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2010-05-21	97	-9999	-9999	0.38
COCORAHS	US1ILDP0075	2010-05-22	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2010-05-25	33	-9999	-9999	0.13
COCORAHS	US1ILDP0075	2010-05-26	18	-9999	-9999	0.07
COCORAHS	US1ILDP0075	2010-06-08	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2010-06-09	104	-9999	-9999	0.41
COCORAHS	US1ILDP0075	2010-06-11	15	-9999	-9999	0.06
COCORAHS	US1ILDP0075	2010-06-12	33	-9999	-9999	0.13
COCORAHS	US1ILDP0075	2010-06-13	112	-9999	-9999	0.44
COCORAHS	US1ILDP0075	2010-06-14	79	-9999	-9999	0.31
COCORAHS	US1ILDP0075	2010-06-15	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2010-06-16	25	-9999	-9999	0.1
COCORAHS	US1ILDP0075	2010-06-17	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-06-18	97	-9999	-9999	0.38
COCORAHS	US1ILDP0075	2010-06-19	173	-9999	-9999	0.68
COCORAHS	US1ILDP0075	2010-06-21	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-06-22	170	-9999	-9999	0.67
COCORAHS	US1ILDP0075	2010-06-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2010-06-24	193	-9999	-9999	0.76
COCORAHS	US1ILDP0075	2010-06-25	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-06-26	114	-9999	-9999	0.45
COCORAHS	US1ILDP0075	2010-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-06-28	43	-9999	-9999	0.17
COCORAHS	US1ILDP0075	2010-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-06	5	-9999	-9999	0.02
COCORAHS	US1ILDP0075	2010-07-07	208	-9999	-9999	0.82
COCORAHS	US1ILDP0075	2010-07-08	58	-9999	-9999	0.23
COCORAHS	US1ILDP0075	2010-07-11	89	-9999	-9999	0.35
COCORAHS	US1ILDP0075	2010-07-12	86	-9999	-9999	0.34
COCORAHS	US1ILDP0075	2010-07-13	15	-9999	-9999	0.06
COCORAHS	US1ILDP0075	2010-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-18	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-19	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-20	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-22	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-07-23	25	-9999	-9999	0.1
COCORAHS	US1ILDP0075	2010-07-24	785	-9999	-9999	3.09
COCORAHS	US1ILDP0075	2010-07-25	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2010-07-29	48	-9999	-9999	0.19
COCORAHS	US1ILDP0075	2010-07-31	239	-9999	-9999	0.94
COCORAHS	US1ILDP0075	2010-08-01	5	-9999	-9999	0.02
COCORAHS	US1ILDP0075	2010-08-03	742	-9999	-9999	2.92
COCORAHS	US1ILDP0075	2010-08-04	127	-9999	-9999	0.5
COCORAHS	US1ILDP0075	2010-08-05	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2010-08-08	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-08-09	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2010-08-10	3	-9999	-9999	0.01
COCORAHS	US1ILDP0075	2010-08-11	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2010-08-13	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-08-14	175	-9999	-9999	0.69
COCORAHS	US1ILDP0075	2010-08-15	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-08-16	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-08-18	25	-9999	-9999	0.1
COCORAHS	US1ILDP0075	2010-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-08-21	272	-9999	-9999	1.07
COCORAHS	US1ILDP0075	2010-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-08-31	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2010-09-01	163	-9999	-9999	0.64
COCORAHS	US1ILDP0075	2010-09-02	28	-9999	-9999	0.11
COCORAHS	US1ILDP0075	2010-09-03	333	-9999	-9999	1.31
COCORAHS	US1ILDP0075	2010-09-06	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2010-09-11	28	-9999	-9999	0.11
COCORAHS	US1ILDP0075	2010-09-12	15	-9999	-9999	0.06
COCORAHS	US1ILDP0075	2010-09-15	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-09-16	15	-9999	-9999	0.06
COCORAHS	US1ILDP0075	2010-09-19	58	-9999	-9999	0.23
COCORAHS	US1ILDP0075	2010-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-09-22	33	-9999	-9999	0.13
COCORAHS	US1ILDP0075	2010-09-23	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-09-24	69	-9999	-9999	0.27
COCORAHS	US1ILDP0075	2010-09-26	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2010-10-02	41	-9999	-9999	0.16
COCORAHS	US1ILDP0075	2010-10-03	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2010-10-08	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-10-14	30	-9999	-9999	0.12
COCORAHS	US1ILDP0075	2010-10-16	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-10-17	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-10-20	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-10-23	3	-9999	-9999	0.01
COCORAHS	US1ILDP0075	2010-10-24	56	-9999	-9999	0.22
COCORAHS	US1ILDP0075	2010-10-25	89	-9999	-9999	0.35
COCORAHS	US1ILDP0075	2010-10-26	53	-9999	-9999	0.21
COCORAHS	US1ILDP0075	2010-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-10-31	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-11-03	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2010-11-04	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2010-11-05	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2010-11-10	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-11-12	64	-9999	-9999	0.25
COCORAHS	US1ILDP0075	2010-11-14	28	-9999	-9999	0.11
COCORAHS	US1ILDP0075	2010-11-29	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-12-01	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-12-02	0	3	-9999	0.0
COCORAHS	US1ILDP0075	2010-12-04	0	94	-9999	0.0
COCORAHS	US1ILDP0075	2010-12-05	-9999	3	-9999	-9999
COCORAHS	US1ILDP0075	2010-12-06	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-12-10	-9999	41	-9999	-9999
COCORAHS	US1ILDP0075	2010-12-17	-9999	10	-9999	-9999
COCORAHS	US1ILDP0075	2010-12-21	-9999	99	-9999	-9999
COCORAHS	US1ILDP0075	2010-12-22	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-12-24	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2010-12-25	-9999	61	-9999	-9999
COCORAHS	US1ILDP0075	2010-12-26	-9999	43	-9999	-9999
COCORAHS	US1ILDP0075	2011-01-07	-9999	5	-9999	-9999
COCORAHS	US1ILDP0075	2011-01-08	-9999	8	-9999	-9999
COCORAHS	US1ILDP0075	2011-01-11	-9999	36	-9999	-9999
COCORAHS	US1ILDP0075	2011-01-12	-9999	33	-9999	-9999
COCORAHS	US1ILDP0075	2011-01-13	-9999	0	-9999	-9999
COCORAHS	US1ILDP0075	2011-01-14	0	3	-9999	0.0
COCORAHS	US1ILDP0075	2011-01-15	0	3	-9999	0.0
COCORAHS	US1ILDP0075	2011-01-25	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-01-28	-9999	33	-9999	-9999
COCORAHS	US1ILDP0075	2011-01-30	0	5	-9999	0.0
COCORAHS	US1ILDP0075	2011-02-01	-9999	20	-9999	-9999
COCORAHS	US1ILDP0075	2011-02-02	-9999	455	-9999	-9999
COCORAHS	US1ILDP0075	2011-02-06	-9999	46	-9999	-9999
COCORAHS	US1ILDP0075	2011-02-08	-9999	5	-9999	-9999
COCORAHS	US1ILDP0075	2011-02-12	-9999	3	-9999	-9999
COCORAHS	US1ILDP0075	2011-02-22	-9999	10	-9999	-9999
COCORAHS	US1ILDP0075	2011-02-24	-9999	5	-9999	-9999
COCORAHS	US1ILDP0075	2011-02-26	-9999	25	-9999	-9999
COCORAHS	US1ILDP0075	2011-03-06	-9999	10	-9999	-9999
COCORAHS	US1ILDP0075	2011-03-21	102	-9999	-9999	0.4
COCORAHS	US1ILDP0075	2011-03-22	64	-9999	-9999	0.25
COCORAHS	US1ILDP0075	2011-03-23	41	-9999	-9999	0.16
COCORAHS	US1ILDP0075	2011-04-02	46	-9999	-9999	0.18
COCORAHS	US1ILDP0075	2011-04-03	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-04-04	51	-9999	-9999	0.2
COCORAHS	US1ILDP0075	2011-04-06	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2011-04-08	203	-9999	-9999	0.8
COCORAHS	US1ILDP0075	2011-04-09	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2011-04-16	160	-9999	-9999	0.63
COCORAHS	US1ILDP0075	2011-04-17	28	0	-9999	0.11
COCORAHS	US1ILDP0075	2011-04-18	137	-9999	-9999	0.54
COCORAHS	US1ILDP0075	2011-04-19	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2011-04-20	178	-9999	-9999	0.7
COCORAHS	US1ILDP0075	2011-04-22	104	-9999	-9999	0.41
COCORAHS	US1ILDP0075	2011-04-23	86	-9999	-9999	0.34
COCORAHS	US1ILDP0075	2011-04-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2011-04-26	198	-9999	-9999	0.78
COCORAHS	US1ILDP0075	2011-04-27	74	-9999	-9999	0.29
COCORAHS	US1ILDP0075	2011-05-01	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-05-04	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-05-06	33	-9999	-9999	0.13
COCORAHS	US1ILDP0075	2011-05-07	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2011-05-08	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2011-05-10	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-05-12	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2011-05-14	56	-9999	-9999	0.22
COCORAHS	US1ILDP0075	2011-05-15	89	-9999	-9999	0.35
COCORAHS	US1ILDP0075	2011-05-16	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-05-18	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-05-19	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2011-05-23	86	-9999	-9999	0.34
COCORAHS	US1ILDP0075	2011-05-26	640	-9999	-9999	2.52
COCORAHS	US1ILDP0075	2011-05-27	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-05-28	15	-9999	-9999	0.06
COCORAHS	US1ILDP0075	2011-05-29	99	-9999	-9999	0.39
COCORAHS	US1ILDP0075	2011-05-30	239	-9999	-9999	0.94
COCORAHS	US1ILDP0075	2011-06-01	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-06-03	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-06-05	15	-9999	-9999	0.06
COCORAHS	US1ILDP0075	2011-06-08	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-06-09	709	-9999	-9999	2.79
COCORAHS	US1ILDP0075	2011-06-10	89	-9999	-9999	0.35
COCORAHS	US1ILDP0075	2011-06-11	18	-9999	-9999	0.07
COCORAHS	US1ILDP0075	2011-06-15	140	-9999	-9999	0.55
COCORAHS	US1ILDP0075	2011-06-16	58	-9999	-9999	0.23
COCORAHS	US1ILDP0075	2011-06-19	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-06-20	216	-9999	-9999	0.85
COCORAHS	US1ILDP0075	2011-06-22	180	-9999	-9999	0.71
COCORAHS	US1ILDP0075	2011-06-23	61	-9999	-9999	0.24
COCORAHS	US1ILDP0075	2011-06-24	20	-9999	-9999	0.08
COCORAHS	US1ILDP0075	2011-06-26	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-06-28	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2011-06-29	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-06-30	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-01	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-02	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-03	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-04	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-05	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-06	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-07	117	-9999	-9999	0.46
COCORAHS	US1ILDP0075	2011-07-08	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-09	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-10	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-11	114	-9999	-9999	0.45
COCORAHS	US1ILDP0075	2011-07-12	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-13	15	-9999	-9999	0.06
COCORAHS	US1ILDP0075	2011-07-14	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-15	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-16	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-17	5	-9999	-9999	0.02
COCORAHS	US1ILDP0075	2011-07-18	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2011-07-19	36	-9999	-9999	0.14
COCORAHS	US1ILDP0075	2011-07-20	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-21	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-07-30	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-08-03	66	-9999	-9999	0.26
COCORAHS	US1ILDP0075	2011-08-05	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-08-06	23	-9999	-9999	0.09
COCORAHS	US1ILDP0075	2011-08-07	74	-9999	-9999	0.29
COCORAHS	US1ILDP0075	2011-08-08	69	-9999	-9999	0.27
COCORAHS	US1ILDP0075	2011-08-09	122	-9999	-9999	0.48
COCORAHS	US1ILDP0075	2011-08-11	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-08-12	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-08-14	157	-9999	-9999	0.62
COCORAHS	US1ILDP0075	2011-08-17	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-08-19	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-08-20	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-08-21	79	-9999	-9999	0.31
COCORAHS	US1ILDP0075	2011-08-24	279	-9999	-9999	1.1
COCORAHS	US1ILDP0075	2011-08-30	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-08-31	41	-9999	-9999	0.16
COCORAHS	US1ILDP0075	2011-09-04	74	-9999	-9999	0.29
COCORAHS	US1ILDP0075	2011-09-09	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-09-10	15	-9999	-9999	0.06
COCORAHS	US1ILDP0075	2011-09-15	15	-9999	-9999	0.06
COCORAHS	US1ILDP0075	2011-09-16	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-09-18	20	-9999	-9999	0.08
COCORAHS	US1ILDP0075	2011-09-19	213	-9999	-9999	0.84
COCORAHS	US1ILDP0075	2011-09-20	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-09-21	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-09-23	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2011-09-24	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-09-25	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-09-26	328	-9999	-9999	1.29
COCORAHS	US1ILDP0075	2011-09-27	201	-9999	-9999	0.79
COCORAHS	US1ILDP0075	2011-09-28	38	-9999	-9999	0.15
COCORAHS	US1ILDP0075	2011-09-29	23	-9999	-9999	0.09
COCORAHS	US1ILDP0075	2011-09-30	51	-9999	-9999	0.2
COCORAHS	US1ILDP0075	2011-10-01	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2011-10-10	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-10-13	284	-9999	-9999	1.12
COCORAHS	US1ILDP0075	2011-10-14	48	-9999	-9999	0.19
COCORAHS	US1ILDP0075	2011-10-15	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-10-19	20	-9999	-9999	0.08
COCORAHS	US1ILDP0075	2011-10-20	97	-9999	-9999	0.38
COCORAHS	US1ILDP0075	2011-10-21	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-10-24	94	-9999	-9999	0.37
COCORAHS	US1ILDP0075	2011-10-26	28	-9999	-9999	0.11
COCORAHS	US1ILDP0075	2011-10-27	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2011-10-31	53	-9999	-9999	0.21
COCORAHS	US1ILDP0075	2011-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-11-03	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2011-11-04	36	-9999	-9999	0.14
COCORAHS	US1ILDP0075	2011-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-11-07	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2011-11-08	251	-9999	-9999	0.99
COCORAHS	US1ILDP0075	2011-11-09	251	-9999	-9999	0.99
COCORAHS	US1ILDP0075	2011-11-10	8	-9999	-9999	0.03
COCORAHS	US1ILDP0075	2011-11-11	3	0	-9999	0.01
COCORAHS	US1ILDP0075	2011-11-14	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2011-11-15	5	-9999	-9999	0.02
COCORAHS	US1ILDP0075	2011-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2011-12-09	-9999	13	-9999	-9999
COCORAHS	US1ILDP0075	2011-12-14	297	-9999	-9999	1.17
COCORAHS	US1ILDP0075	2011-12-15	122	-9999	-9999	0.48
COCORAHS	US1ILDP0075	2011-12-17	-9999	23	-9999	-9999
COCORAHS	US1ILDP0075	2012-01-13	-9999	107	-9999	-9999
COCORAHS	US1ILDP0075	2012-01-18	-9999	5	-9999	-9999
COCORAHS	US1ILDP0075	2012-01-19	-9999	5	-9999	-9999
COCORAHS	US1ILDP0075	2012-01-21	-9999	165	-9999	-9999
COCORAHS	US1ILDP0075	2012-01-22	-9999	0	-9999	-9999
COCORAHS	US1ILDP0075	2012-01-28	-9999	33	-9999	-9999
COCORAHS	US1ILDP0075	2012-02-11	-9999	13	-9999	-9999
COCORAHS	US1ILDP0075	2012-02-14	-9999	25	-9999	-9999
COCORAHS	US1ILDP0075	2012-02-24	-9999	79	-9999	-9999
COCORAHS	US1ILDP0075	2012-02-25	-9999	3	-9999	-9999
COCORAHS	US1ILDP0075	2012-03-03	-9999	5	-9999	-9999
COCORAHS	US1ILDP0075	2012-03-19	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-03-23	185	-9999	-9999	0.73
COCORAHS	US1ILDP0075	2012-03-24	130	-9999	-9999	0.51
COCORAHS	US1ILDP0075	2012-04-01	61	-9999	-9999	0.24
COCORAHS	US1ILDP0075	2012-04-14	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2012-04-15	345	-9999	-9999	1.36
COCORAHS	US1ILDP0075	2012-04-16	89	-9999	-9999	0.35
COCORAHS	US1ILDP0075	2012-04-19	18	-9999	-9999	0.07
COCORAHS	US1ILDP0075	2012-04-20	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2012-04-24	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-04-25	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-04-26	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2012-04-27	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-04-28	91	-9999	-9999	0.36
COCORAHS	US1ILDP0075	2012-04-30	61	-9999	-9999	0.24
COCORAHS	US1ILDP0075	2012-05-01	10	-9999	-9999	0.04
COCORAHS	US1ILDP0075	2012-05-02	76	-9999	-9999	0.3
COCORAHS	US1ILDP0075	2012-05-04	137	-9999	-9999	0.54
COCORAHS	US1ILDP0075	2012-05-05	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-05-06	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-05-07	274	-9999	-9999	1.08
COCORAHS	US1ILDP0075	2012-05-08	36	-9999	-9999	0.14
COCORAHS	US1ILDP0075	2012-05-10	0	-9999	-9999	0.0
COCORAHS	US1ILDP0075	2012-05-12	28	-9999	-9999	0.11
COCORAHS	US1ILDP0075	2012-05-16	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2012-05-17	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-05-20	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-05-21	25	-9999	-9999	0.1
COCORAHS	US1ILDP0075	2012-05-22	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-05-25	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-05-26	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-06-11	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-06-13	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-06-17	135	-9999	-9999	0.53
COCORAHS	US1ILDP0075	2012-06-18	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-06-20	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-06-22	13	-9999	-9999	0.05
COCORAHS	US1ILDP0075	2012-06-23	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-06-24	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-06-27	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-06-28	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-06-29	28	-9999	-9999	0.11
COCORAHS	US1ILDP0075	2012-06-30	97	-9999	-9999	0.38
COCORAHS	US1ILDP0075	2012-07-01	0	0	-9999	0.0
COCORAHS	US1ILDP0075	2012-07-05	0	0	-9999	0.0
