#### DOWNERS GROVE 2.1 SE IL US
##Network	Station_ID	Date	Total_Precip_mm	Snowfall_Depth_mm	Liquid_Snowfall_mm	Total_Precip_inches
COCORAHS	US1ILDP0018	2011-10-12	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-13	56	-9999	-9999	0.22
COCORAHS	US1ILDP0018	2011-10-14	112	-9999	-9999	0.44
COCORAHS	US1ILDP0018	2011-10-15	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-16	8	-9999	-9999	0.03
COCORAHS	US1ILDP0018	2011-10-17	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-18	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-19	10	-9999	-9999	0.04
COCORAHS	US1ILDP0018	2011-10-20	130	-9999	-9999	0.51
COCORAHS	US1ILDP0018	2011-10-21	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-10-22	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-23	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-24	64	-9999	-9999	0.25
COCORAHS	US1ILDP0018	2011-10-25	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-26	10	-9999	-9999	0.04
COCORAHS	US1ILDP0018	2011-10-27	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-10-28	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-29	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-30	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-10-31	15	-9999	-9999	0.06
COCORAHS	US1ILDP0018	2011-11-01	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-02	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-03	5	-9999	-9999	0.02
COCORAHS	US1ILDP0018	2011-11-04	28	-9999	-9999	0.11
COCORAHS	US1ILDP0018	2011-11-05	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-06	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-07	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-08	145	-9999	-9999	0.57
COCORAHS	US1ILDP0018	2011-11-09	272	-9999	-9999	1.07
COCORAHS	US1ILDP0018	2011-11-10	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-11	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-12	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-13	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-14	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-15	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-16	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-17	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-18	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-19	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-20	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-21	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-22	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-23	56	-9999	-9999	0.22
COCORAHS	US1ILDP0018	2011-11-24	0	0	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-25	0	-9999	-9999	0.0
COCORAHS	US1ILDP0018	2011-11-26	0	0	-9999	0.0
